"SowingD" "Date" "Cultivar" "SowTreat" "DAS" "Plot" "Variable" "S1" "S2" "S3" "S4" "S5" "Percent" "TT_meas" "TT_sow" "Pp_sow" "TTAS"
"9833" 2015-11-05 2016-02-05 "Denmark" "S4" 92 57 "Bur4" 0 0 0 0 0 0 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9834" 2015-11-05 2016-02-05 "Leura" "S4" 92 58 "Bud" 1 1 1 0 0 60 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9835" 2015-11-05 2016-02-05 "Leura" "S4" 92 58 "Early" 1 1 0 0 0 40 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9836" 2015-11-05 2016-02-05 "Leura" "S4" 92 58 "Open" 1 1 0 0 0 40 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9837" 2015-11-05 2016-02-05 "Leura" "S4" 92 58 "Petal" 0 0 0 0 0 0 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9838" 2015-11-05 2016-02-05 "Leura" "S4" 92 58 "Bur1" 0 0 0 0 0 0 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9839" 2015-11-05 2016-02-05 "Leura" "S4" 92 58 "Bur2" 0 0 0 0 0 0 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9840" 2015-11-05 2016-02-05 "Leura" "S4" 92 58 "Bur3" 0 0 0 0 0 0 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9841" 2015-11-05 2016-02-05 "Leura" "S4" 92 58 "Bur4" 0 0 0 0 0 0 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9842" 2015-11-05 2016-02-05 "Monti" "S4" 92 59 "Bud" 0 1 1 1 1 80 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9843" 2015-11-05 2016-02-05 "Monti" "S4" 92 59 "Early" 1 1 0 1 1 80 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9844" 2015-11-05 2016-02-05 "Monti" "S4" 92 59 "Open" 0 0 0 1 1 40 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9845" 2015-11-05 2016-02-05 "Monti" "S4" 92 59 "Petal" 1 1 1 1 1 100 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9846" 2015-11-05 2016-02-05 "Monti" "S4" 92 59 "Bur1" 0 0 1 0 0 20 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9847" 2015-11-05 2016-02-05 "Monti" "S4" 92 59 "Bur2" 0 0 0 0 0 0 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9848" 2015-11-05 2016-02-05 "Monti" "S4" 92 59 "Bur3" 0 0 0 0 0 0 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9849" 2015-11-05 2016-02-05 "Monti" "S4" 92 59 "Bur4" 0 0 0 0 0 0 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9850" 2015-11-05 2016-02-05 "Woogenellup" "S4" 92 60 "Bud" 0 0 0 0 0 0 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9851" 2015-11-05 2016-02-05 "Woogenellup" "S4" 92 60 "Early" 0 0 0 0 0 0 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9852" 2015-11-05 2016-02-05 "Woogenellup" "S4" 92 60 "Open" 0 0 0 0 0 0 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9853" 2015-11-05 2016-02-05 "Woogenellup" "S4" 92 60 "Petal" 0 0 0 0 0 0 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9854" 2015-11-05 2016-02-05 "Narrikup" "S4" 92 55 "Bur1" 0 0 1 1 1 60 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9855" 2015-11-05 2016-02-05 "Narrikup" "S4" 92 55 "Bur2" 0 0 1 0 0 20 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9856" 2015-11-05 2016-02-05 "Woogenellup" "S4" 92 60 "Bur3" 0 0 0 0 0 0 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9857" 2015-11-05 2016-02-05 "Woogenellup" "S4" 92 60 "Bur4" 0 0 0 0 0 0 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9858" 2015-11-05 2016-02-05 "Antas" "S4" 92 61 "Bud" 0 0 1 0 1 40 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9859" 2015-11-05 2016-02-05 "Antas" "S4" 92 61 "Early" 1 1 1 1 1 100 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9860" 2015-11-05 2016-02-05 "Antas" "S4" 92 61 "Open" 1 1 1 1 0 80 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9861" 2015-11-05 2016-02-05 "Antas" "S4" 92 61 "Petal" 1 0 1 0 0 40 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9862" 2015-11-05 2016-02-05 "Antas" "S4" 92 61 "Bur1" 0 0 0 0 0 0 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9863" 2015-11-05 2016-02-05 "Antas" "S4" 92 61 "Bur2" 0 0 0 0 0 0 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9864" 2015-11-05 2016-02-05 "Antas" "S4" 92 61 "Bur3" 0 0 0 0 0 0 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9865" 2015-11-05 2016-02-05 "Antas" "S4" 92 61 "Bur4" 0 0 0 0 0 0 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9866" 2015-11-05 2016-02-05 "Woogenellup" "S4" 92 62 "Bud" 0 1 0 0 0 20 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9867" 2015-11-05 2016-02-05 "Woogenellup" "S4" 92 62 "Early" 1 0 0 0 1 40 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9868" 2015-11-05 2016-02-05 "Woogenellup" "S4" 92 62 "Open" 0 0 0 0 1 20 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9869" 2015-11-05 2016-02-05 "Woogenellup" "S4" 92 62 "Petal" 0 0 0 0 0 0 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9870" 2015-11-05 2016-02-05 "Woogenellup" "S4" 92 62 "Bur1" 0 0 0 0 0 0 2060.0469649 1015.38639175 15.35342294 1044.66057315
"9871" 2015-11-05 2016-01-21 "Denmark" "S4" 77 72 "Bur1" 0 0 0 0 0 0 1878.19939405 1015.38639175 15.35342294 862.8130023
"9872" 2015-11-05 2016-01-21 "Denmark" "S4" 77 72 "Bur2" 0 0 0 0 0 0 1878.19939405 1015.38639175 15.35342294 862.8130023
"9873" 2015-11-05 2016-01-21 "Denmark" "S4" 77 72 "Bur3" 0 0 0 0 0 0 1878.19939405 1015.38639175 15.35342294 862.8130023
"9874" 2015-11-05 2016-01-21 "Denmark" "S4" 77 72 "Bur4" 0 0 0 0 0 0 1878.19939405 1015.38639175 15.35342294 862.8130023
"9875" 2015-11-05 2016-02-02 "Antas" "S4" 89 56 "Open" 0 0 1 1 0 40 2022.2870474 1015.38639175 15.35342294 1006.90065565
"9876" 2015-11-05 2016-02-02 "Antas" "S4" 89 56 "Petal" 0 0 0 1 0 20 2022.2870474 1015.38639175 15.35342294 1006.90065565
"9877" 2015-11-05 2016-02-02 "Antas" "S4" 89 56 "Bur1" 0 0 0 0 0 0 2022.2870474 1015.38639175 15.35342294 1006.90065565
"9878" 2015-11-05 2016-02-02 "Antas" "S4" 89 56 "Bur2" 0 0 0 0 0 0 2022.2870474 1015.38639175 15.35342294 1006.90065565
"9879" 2015-11-05 2016-02-02 "Antas" "S4" 89 56 "Bur3" 0 0 0 0 0 0 2022.2870474 1015.38639175 15.35342294 1006.90065565
"9880" 2015-11-05 2016-02-02 "Antas" "S4" 89 56 "Bur4" 0 0 0 0 0 0 2022.2870474 1015.38639175 15.35342294 1006.90065565
"9881" 2015-11-05 2016-02-02 "Denmark" "S4" 89 57 "Bud" 0 0 0 1 0 20 2022.2870474 1015.38639175 15.35342294 1006.90065565
"9882" 2015-11-05 2016-02-02 "Denmark" "S4" 89 57 "Early" 0 0 0 0 0 0 2022.2870474 1015.38639175 15.35342294 1006.90065565
"9883" 2015-11-05 2016-02-02 "Denmark" "S4" 89 57 "Open" 0 0 0 0 0 0 2022.2870474 1015.38639175 15.35342294 1006.90065565
"9884" 2015-11-05 2016-02-02 "Denmark" "S4" 89 57 "Petal" 0 0 0 0 0 0 2022.2870474 1015.38639175 15.35342294 1006.90065565
"9885" 2015-11-05 2016-02-02 "Denmark" "S4" 89 57 "Bur1" 0 0 0 0 0 0 2022.2870474 1015.38639175 15.35342294 1006.90065565
"9886" 2015-11-05 2016-02-02 "Denmark" "S4" 89 57 "Bur2" 0 0 0 0 0 0 2022.2870474 1015.38639175 15.35342294 1006.90065565
"9887" 2015-11-05 2016-02-02 "Denmark" "S4" 89 57 "Bur3" 0 0 0 0 0 0 2022.2870474 1015.38639175 15.35342294 1006.90065565
"9888" 2015-11-05 2016-02-02 "Denmark" "S4" 89 57 "Bur4" 0 0 0 0 0 0 2022.2870474 1015.38639175 15.35342294 1006.90065565
"9889" 2015-11-05 2016-02-02 "Leura" "S4" 89 58 "Bud" 0 0 0 0 0 0 2022.2870474 1015.38639175 15.35342294 1006.90065565
"9890" 2015-11-05 2016-02-02 "Leura" "S4" 89 58 "Early" 0 0 0 0 0 0 2022.2870474 1015.38639175 15.35342294 1006.90065565
"9891" 2015-11-05 2016-02-02 "Leura" "S4" 89 58 "Open" 0 0 0 0 0 0 2022.2870474 1015.38639175 15.35342294 1006.90065565
"9892" 2015-11-05 2016-02-02 "Leura" "S4" 89 58 "Petal" 0 0 0 0 0 0 2022.2870474 1015.38639175 15.35342294 1006.90065565
"9893" 2015-11-05 2016-02-02 "Leura" "S4" 89 58 "Bur1" 0 0 0 0 0 0 2022.2870474 1015.38639175 15.35342294 1006.90065565
"9894" 2015-11-05 2016-02-02 "Leura" "S4" 89 58 "Bur2" 0 0 0 0 0 0 2022.2870474 1015.38639175 15.35342294 1006.90065565
"9895" 2015-11-05 2016-02-12 "Monti" "S4" 99 66 "Bur1" 1 1 1 1 1 100 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9896" 2015-11-05 2016-02-12 "Monti" "S4" 99 66 "Bur2" 1 1 1 1 1 100 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9897" 2015-11-05 2016-02-12 "Monti" "S4" 99 66 "Bur3" 0 0 0 1 0 20 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9898" 2015-11-05 2016-02-12 "Monti" "S4" 99 66 "Bur4" 0 0 0 0 0 0 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9899" 2015-11-05 2016-02-12 "Leura" "S4" 99 67 "Bud" 0 1 0 0 0 20 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9900" 2015-11-05 2016-02-12 "Leura" "S4" 99 67 "Early" 1 1 1 1 1 100 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9901" 2015-11-05 2016-02-12 "Leura" "S4" 99 67 "Open" 0 0 1 1 1 60 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9902" 2015-11-05 2016-02-12 "Leura" "S4" 99 67 "Petal" 1 1 0 0 1 60 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9903" 2015-11-05 2016-02-12 "Leura" "S4" 99 67 "Bur1" 0 1 0 0 0 20 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9904" 2015-11-05 2016-02-12 "Leura" "S4" 99 67 "Bur2" 0 0 0 0 0 0 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9905" 2015-11-05 2016-02-12 "Leura" "S4" 99 67 "Bur3" 0 0 0 0 0 0 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9906" 2015-11-05 2016-02-12 "Leura" "S4" 99 67 "Bur4" 0 0 0 0 0 0 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9907" 2015-11-05 2016-02-12 "Monti" "S4" 99 68 "Bud" 0 0 1 0 0 20 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9908" 2015-11-05 2016-02-12 "Monti" "S4" 99 68 "Early" 1 1 1 0 0 60 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9909" 2015-11-05 2016-02-12 "Monti" "S4" 99 68 "Open" 0 0 0 0 0 0 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9910" 2015-11-05 2016-02-12 "Monti" "S4" 99 68 "Petal" 1 1 1 1 1 100 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9911" 2015-11-05 2016-02-12 "Monti" "S4" 99 68 "Bur1" 1 1 1 1 1 100 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9912" 2015-11-05 2016-02-12 "Monti" "S4" 99 68 "Bur2" 0 1 1 1 1 80 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9913" 2015-11-05 2016-02-12 "Monti" "S4" 99 68 "Bur3" 0 0 0 0 1 20 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9914" 2015-11-05 2016-02-12 "Monti" "S4" 99 68 "Bur4" 0 0 0 0 0 0 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9915" 2015-11-05 2016-02-12 "Narrikup" "S4" 99 69 "Bud" 1 0 0 0 1 40 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9916" 2015-11-05 2016-02-12 "Narrikup" "S4" 99 69 "Early" 0 1 1 1 1 80 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9917" 2015-11-05 2016-02-12 "Narrikup" "S4" 99 69 "Open" 1 0 0 0 0 20 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9918" 2015-11-05 2016-02-12 "Narrikup" "S4" 99 69 "Petal" 1 0 1 1 1 80 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9919" 2015-11-05 2016-02-12 "Narrikup" "S4" 99 69 "Bur1" 0 0 1 1 1 60 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9920" 2015-11-05 2016-02-12 "Narrikup" "S4" 99 69 "Bur2" 0 0 1 1 0 40 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9921" 2015-11-05 2016-02-12 "Narrikup" "S4" 99 69 "Bur3" 0 0 0 0 0 0 2149.72219915 1015.38639175 15.35342294 1134.3358074
"9922" 2015-11-05 2015-12-31 "Narrikup" "S4" 56 55 "Bud" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9923" 2015-11-05 2015-12-31 "Narrikup" "S4" 56 55 "Early" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9924" 2015-11-05 2015-12-31 "Narrikup" "S4" 56 55 "Open" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9925" 2015-11-05 2015-12-31 "Narrikup" "S4" 56 55 "Petal" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9926" 2015-11-05 2015-12-31 "Narrikup" "S4" 56 55 "Bur1" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9927" 2015-11-05 2015-12-31 "Narrikup" "S4" 56 55 "Bur2" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9928" 2015-11-05 2015-12-31 "Narrikup" "S4" 56 55 "Bur3" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9929" 2015-11-05 2015-12-31 "Narrikup" "S4" 56 55 "Bur4" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9930" 2015-11-05 2015-12-31 "Antas" "S4" 56 56 "Bud" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9931" 2015-11-05 2015-12-31 "Antas" "S4" 56 56 "Early" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9932" 2015-11-05 2015-12-31 "Antas" "S4" 56 56 "Open" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9933" 2015-11-05 2015-12-31 "Antas" "S4" 56 56 "Petal" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9934" 2015-11-05 2015-12-31 "Antas" "S4" 56 56 "Bur1" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9935" 2015-11-05 2015-12-31 "Antas" "S4" 56 56 "Bur2" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9936" 2015-11-05 2015-12-31 "Antas" "S4" 56 56 "Bur3" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9937" 2015-11-05 2015-12-31 "Antas" "S4" 56 56 "Bur4" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9938" 2015-11-05 2015-12-31 "Denmark" "S4" 56 57 "Bud" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9939" 2015-11-05 2015-12-31 "Denmark" "S4" 56 57 "Early" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9940" 2015-11-05 2015-12-31 "Denmark" "S4" 56 57 "Open" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9941" 2015-11-05 2015-12-31 "Denmark" "S4" 56 57 "Petal" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9942" 2015-11-05 2015-12-31 "Denmark" "S4" 56 57 "Bur1" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9943" 2015-11-05 2015-12-31 "Denmark" "S4" 56 57 "Bur2" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9944" 2015-11-05 2015-12-31 "Denmark" "S4" 56 57 "Bur3" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9945" 2015-11-05 2015-12-31 "Denmark" "S4" 56 57 "Bur4" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9946" 2015-11-05 2015-12-31 "Leura" "S4" 56 58 "Bud" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9947" 2015-11-05 2015-12-31 "Leura" "S4" 56 58 "Early" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9948" 2015-11-05 2015-12-31 "Leura" "S4" 56 58 "Open" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9949" 2015-11-05 2015-12-31 "Leura" "S4" 56 58 "Petal" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9950" 2015-11-05 2015-12-31 "Leura" "S4" 56 58 "Bur1" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9951" 2015-11-05 2015-12-31 "Leura" "S4" 56 58 "Bur2" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9952" 2015-11-05 2015-12-31 "Leura" "S4" 56 58 "Bur3" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9953" 2015-11-05 2015-12-31 "Leura" "S4" 56 58 "Bur4" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9954" 2015-11-05 2015-12-31 "Monti" "S4" 56 59 "Bud" 1 0 1 1 0 60 1632.1839147 1015.38639175 15.35342294 616.79752295
"9955" 2015-11-05 2015-12-31 "Monti" "S4" 56 59 "Early" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9956" 2015-11-05 2015-12-31 "Monti" "S4" 56 59 "Open" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9957" 2015-11-05 2015-12-31 "Monti" "S4" 56 59 "Petal" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9958" 2015-11-05 2015-12-31 "Monti" "S4" 56 59 "Bur1" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9959" 2015-11-05 2015-12-31 "Monti" "S4" 56 59 "Bur2" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9960" 2015-11-05 2015-12-31 "Monti" "S4" 56 59 "Bur3" 0 0 0 0 0 0 1632.1839147 1015.38639175 15.35342294 616.79752295
"9961" 2015-11-05 2016-02-24 "Narrikup" "S4" 111 63 "Open" 1 0 0 1 1 60 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9962" 2015-11-05 2016-02-24 "Narrikup" "S4" 111 63 "Petal" 1 1 1 1 1 100 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9963" 2015-11-05 2016-02-24 "Narrikup" "S4" 111 63 "Bur1" 1 1 0 1 1 80 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9964" 2015-11-05 2016-02-24 "Narrikup" "S4" 111 63 "Bur2" 1 0 0 1 1 60 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9965" 2015-11-05 2016-02-24 "Narrikup" "S4" 111 63 "Bur3" 1 0 0 0 0 20 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9966" 2015-11-05 2016-02-24 "Narrikup" "S4" 111 63 "Bur4" 0 0 0 0 0 0 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9967" 2015-11-05 2016-02-24 "Leura" "S4" 111 64 "Bud" 0 0 0 0 1 20 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9968" 2015-11-05 2016-02-24 "Leura" "S4" 111 64 "Early" 1 1 1 1 0 80 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9969" 2015-11-05 2016-02-24 "Leura" "S4" 111 64 "Open" 1 1 1 0 1 80 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9970" 2015-11-05 2016-02-24 "Leura" "S4" 111 64 "Petal" 1 1 1 1 1 100 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9971" 2015-11-05 2016-02-24 "Leura" "S4" 111 64 "Bur1" 0 1 0 1 1 60 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9972" 2015-11-05 2016-02-24 "Leura" "S4" 111 64 "Bur2" 0 0 0 0 0 0 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9973" 2015-11-05 2016-02-24 "Leura" "S4" 111 64 "Bur3" 0 0 0 0 0 0 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9974" 2015-11-05 2016-02-24 "Leura" "S4" 111 64 "Bur4" 0 0 0 0 0 0 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9975" 2015-11-05 2016-02-24 "Denmark" "S4" 111 65 "Bud" 0 0 0 0 1 20 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9976" 2015-11-05 2016-02-24 "Denmark" "S4" 111 65 "Early" 1 1 0 0 0 40 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9977" 2015-11-05 2016-02-24 "Denmark" "S4" 111 65 "Open" 1 1 1 1 1 100 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9978" 2015-11-05 2016-02-24 "Denmark" "S4" 111 65 "Petal" 1 1 1 1 1 100 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9979" 2015-11-05 2016-02-24 "Denmark" "S4" 111 65 "Bur1" 1 1 1 1 1 100 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9980" 2015-11-05 2016-02-24 "Denmark" "S4" 111 65 "Bur2" 1 1 0 1 1 80 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9981" 2015-11-05 2016-02-24 "Denmark" "S4" 111 65 "Bur3" 0 0 0 0 0 0 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9982" 2015-11-05 2016-02-24 "Denmark" "S4" 111 65 "Bur4" 0 0 0 0 0 0 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9983" 2015-11-05 2016-02-24 "Monti" "S4" 111 66 "Bud" 0 0 1 1 0 40 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9984" 2015-11-05 2016-02-24 "Monti" "S4" 111 66 "Early" 1 1 0 0 0 40 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9985" 2015-11-05 2016-02-24 "Monti" "S4" 111 66 "Open" 0 1 0 1 1 60 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9986" 2015-11-05 2016-02-24 "Monti" "S4" 111 66 "Petal" 1 1 1 1 1 100 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9987" 2015-11-05 2016-02-24 "Monti" "S4" 111 66 "Bur1" 1 1 1 1 1 100 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9988" 2015-11-05 2016-02-24 "Monti" "S4" 111 66 "Bur2" 1 1 1 1 1 100 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9989" 2015-11-05 2016-02-24 "Monti" "S4" 111 66 "Bur3" 0 0 0 0 0 0 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9990" 2015-11-05 2016-02-24 "Monti" "S4" 111 66 "Bur4" 0 0 0 0 0 0 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9991" 2015-11-05 2016-02-24 "Leura" "S4" 111 67 "Bud" 1 0 0 0 1 40 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9992" 2015-11-05 2016-02-24 "Leura" "S4" 111 67 "Early" 1 1 1 1 0 80 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9993" 2015-11-05 2016-02-24 "Leura" "S4" 111 67 "Open" 0 0 0 0 1 20 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9994" 2015-11-05 2016-02-24 "Leura" "S4" 111 67 "Petal" 1 1 1 1 1 100 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9995" 2015-11-05 2016-02-24 "Leura" "S4" 111 67 "Bur1" 1 1 1 1 1 100 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9996" 2015-11-05 2016-02-24 "Leura" "S4" 111 67 "Bur2" 0 1 0 1 0 40 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9997" 2015-11-05 2016-02-24 "Leura" "S4" 111 67 "Bur3" 0 0 0 0 0 0 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9998" 2015-11-05 2016-02-24 "Leura" "S4" 111 67 "Bur4" 0 0 0 0 0 0 2302.7376179 1015.38639175 15.35342294 1287.35122615
"9999" 2015-11-05 2016-02-24 "Monti" "S4" 111 68 "Bud" 0 0 0 0 0 0 2302.7376179 1015.38639175 15.35342294 1287.35122615
"10000" 2015-11-05 2016-02-24 "Monti" "S4" 111 68 "Early" 0 0 0 0 0 0 2302.7376179 1015.38639175 15.35342294 1287.35122615
"10001" 2015-11-05 2016-02-24 "Monti" "S4" 111 68 "Open" 0 0 0 0 0 0 2302.7376179 1015.38639175 15.35342294 1287.35122615
"10002" 2015-11-05 2016-02-24 "Monti" "S4" 111 68 "Petal" 1 1 1 1 1 100 2302.7376179 1015.38639175 15.35342294 1287.35122615
"10003" 2015-11-05 2016-02-24 "Monti" "S4" 111 68 "Bur1" 1 1 0 1 1 80 2302.7376179 1015.38639175 15.35342294 1287.35122615
"10004" 2015-11-05 2016-02-24 "Monti" "S4" 111 68 "Bur2" 1 1 1 1 1 100 2302.7376179 1015.38639175 15.35342294 1287.35122615
"10005" 2015-11-05 2016-02-24 "Monti" "S4" 111 68 "Bur3" 1 0 1 1 0 60 2302.7376179 1015.38639175 15.35342294 1287.35122615
"10006" 2015-11-05 2016-02-24 "Monti" "S4" 111 68 "Bur4" 0 0 0 0 0 0 2302.7376179 1015.38639175 15.35342294 1287.35122615
"10007" 2015-11-05 2016-02-24 "Narrikup" "S4" 111 69 "Bud" 0 0 0 1 0 20 2302.7376179 1015.38639175 15.35342294 1287.35122615
"10008" 2015-11-05 2016-02-24 "Narrikup" "S4" 111 69 "Early" 0 1 0 0 1 40 2302.7376179 1015.38639175 15.35342294 1287.35122615
